,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X
Datetime,,,,,,,,,,,,,,,,,,
2023-08-23 12:00:00,1.0814317464828491,0.5935422778129578,16.878070831298828,1.0814317464828491,0.5935422778129578,16.878070831298828,1.0820168256759644,0.5936832427978516,16.90069007873535,1.0807305574417114,0.593155026435852,16.866500854492188,1.080964207649231,0.5933661460876465,16.887310028076172,0.0,0.0,0
2023-08-23 13:00:00,1.0806137323379517,0.593225359916687,16.876209259033203,1.0806137323379517,0.593225359916687,16.876209259033203,1.0814317464828491,0.5935069918632507,16.91189956665039,1.0806137323379517,0.5929087996482849,16.863000869750977,1.0814317464828491,0.5934718251228333,16.875699996948242,0.0,0.0,0
2023-08-23 14:00:00,1.0842459201812744,0.5965518951416016,16.840200424194336,1.0842459201812744,0.5965518951416016,16.840200424194336,1.0845986604690552,0.5965518951416016,16.87911033630371,1.0807305574417114,0.5932957530021667,16.827999114990234,1.0807305574417114,0.5932957530021667,16.87652015686035,0.0,0.0,0
2023-08-23 15:00:00,1.0845986604690552,0.5968011021614075,16.828500747680664,1.0845986604690552,0.5968011021614075,16.828500747680664,1.0856584310531616,0.5973358750343323,16.853710174560547,1.0837758779525757,0.5963029265403748,16.80900001525879,1.0841283798217773,0.5965874791145325,16.842309951782227,0.0,0.0,0
2023-08-23 16:00:00,1.0864840745925903,0.597550094127655,16.801809310913086,1.0864840745925903,0.597550094127655,16.801809310913086,1.0864840745925903,0.5978715419769287,16.837810516357422,1.0848339796066284,0.59669429063797,16.792499542236328,1.0848339796066284,0.5967299342155457,16.832500457763672,0.0,0.0,0
2023-08-23 17:00:00,1.08672034740448,0.5982650518417358,16.797000885009766,1.08672034740448,0.5982650518417358,16.797000885009766,1.087074637413025,0.5983008146286011,16.804100036621094,1.085894227027893,0.5974429249763489,16.784500122070312,1.0864840745925903,0.5975857377052307,16.798900604248047,0.0,0.0,0
2023-08-23 18:00:00,1.08695650100708,0.5985156893730164,16.798999786376953,1.08695650100708,0.5985156893730164,16.798999786376953,1.0871928930282593,0.5986948609352112,16.809080123901367,1.0863661766052246,0.5980145931243896,16.789499282836914,1.0866022109985352,0.5981934666633606,16.797199249267578,0.0,0.0,0
2023-08-23 19:00:00,1.086130142211914,0.5976572036743164,16.805299758911133,1.086130142211914,0.5976572036743164,16.805299758911133,1.08672034740448,0.5983008146286011,16.826589584350586,1.085894227027893,0.5973001718521118,16.797000885009766,1.08672034740448,0.5982650518417358,16.804340362548828,0.0,0.0,0
2023-08-23 20:00:00,1.0866022109985352,0.5975143313407898,16.795940399169922,1.0866022109985352,0.5975143313407898,16.795940399169922,1.08695650100708,0.5978001356124878,16.813209533691406,1.0862481594085693,0.5973001718521118,16.77400016784668,1.0862481594085693,0.5974429249763489,16.805099487304688,0.0,0.0,0
2023-08-23 21:00:00,1.0866022109985352,0.5980145931243896,16.7810001373291,1.0866022109985352,0.5980145931243896,16.7810001373291,1.0868383646011353,0.5980503559112549,16.797399520874023,1.0864840745925903,0.5974429249763489,16.768999099731445,1.0866022109985352,0.5975143313407898,16.79595947265625,0.0,0.0,0
2023-08-23 22:00:00,1.08672034740448,0.5978001356124878,16.785999298095703,1.08672034740448,0.5978001356124878,16.785999298095703,1.087311029434204,0.5983008146286011,16.79400062561035,1.0864840745925903,0.5977643728256226,16.76799964904785,1.0866022109985352,0.5983008146286011,16.780000686645508,0.0,0.0,0
2023-08-23 23:00:00,1.0868383646011353,0.5976929068565369,16.792999267578125,1.0868383646011353,0.5976929068565369,16.792999267578125,1.087074637413025,0.5979788303375244,16.800540924072266,1.0864840745925903,0.5975857377052307,16.780000686645508,1.0864840745925903,0.5976929068565369,16.785999298095703,0.0,0.0,0
2023-08-24 00:00:00,1.08695650100708,0.5975857377052307,16.783000946044922,1.08695650100708,0.5975857377052307,16.783000946044922,1.08695650100708,0.5978001356124878,16.801109313964844,1.0866022109985352,0.5973715782165527,16.780500411987305,1.0868383646011353,0.5977286100387573,16.79199981689453,0.0,0.0,0
2023-08-24 01:00:00,1.087311029434204,0.59719318151474,16.785999298095703,1.087311029434204,0.59719318151474,16.785999298095703,1.0877841711044312,0.5980861186981201,16.793670654296875,1.08672034740448,0.5971218943595886,16.77549934387207,1.08695650100708,0.5976214408874512,16.789400100708008,0.0,0.0,0
2023-08-24 02:00:00,1.0863661766052246,0.5963029265403748,16.804710388183594,1.0863661766052246,0.5963029265403748,16.804710388183594,1.087311029434204,0.59719318151474,16.80847930908203,1.0862481594085693,0.5962674021720886,16.782499313354492,1.087311029434204,0.59719318151474,16.790340423583984,0.0,0.0,0
2023-08-24 03:00:00,1.0868383646011353,0.5968723893165588,16.801549911499023,1.0868383646011353,0.5968723893165588,16.801549911499023,1.087074637413025,0.5970505475997925,16.805400848388672,1.0862481594085693,0.5963029265403748,16.787500381469727,1.0864840745925903,0.5963029265403748,16.804710388183594,0.0,0.0,0
2023-08-24 04:00:00,1.0868383646011353,0.5972645282745361,16.79800033569336,1.0868383646011353,0.5972645282745361,16.79800033569336,1.0874292850494385,0.5976214408874512,16.80491065979004,1.08672034740448,0.59669429063797,16.782499313354492,1.0868383646011353,0.5968723893165588,16.800500869750977,0.0,0.0,0
2023-08-24 05:00:00,1.087311029434204,0.5974429249763489,16.79400062561035,1.087311029434204,0.5974429249763489,16.79400062561035,1.087311029434204,0.5976214408874512,16.808429718017578,1.08672034740448,0.5968723893165588,16.791000366210938,1.08695650100708,0.5973358750343323,16.79990005493164,0.0,0.0,0
2023-08-24 06:00:00,1.0874292850494385,0.5969436764717102,16.798799514770508,1.0874292850494385,0.5969436764717102,16.798799514770508,1.088020920753479,0.5976214408874512,16.808399200439453,1.087311029434204,0.5968011021614075,16.787500381469727,1.0874292850494385,0.5976214408874512,16.798709869384766,0.0,0.0,0
2023-08-24 07:00:00,1.0860122442245483,0.5963384509086609,16.816999435424805,1.0860122442245483,0.5963384509086609,16.816999435424805,1.0875475406646729,0.5969080328941345,16.823490142822266,1.0860122442245483,0.5960540771484375,16.792499542236328,1.0874292850494385,0.5968367457389832,16.797000885009766,0.0,0.0,0
2023-08-24 08:00:00,1.0860122442245483,0.5951672196388245,16.830110549926758,1.0860122442245483,0.5951672196388245,16.830110549926758,1.0862481594085693,0.5962318181991577,16.834930419921875,1.0856584310531616,0.5951672196388245,16.79800033569336,1.0860122442245483,0.5960896611213684,16.819499969482422,0.0,0.0,0
2023-08-24 09:00:00,1.0866022109985352,0.5951318144798279,16.804500579833984,1.0866022109985352,0.5951318144798279,16.804500579833984,1.08672034740448,0.5959120392799377,16.833240509033203,1.085894227027893,0.5950255990028381,16.804500579833984,1.085894227027893,0.5950255990028381,16.830150604248047,0.0,0.0,0
2023-08-24 10:00:00,1.0851871967315674,0.5942124128341675,16.840139389038086,1.0851871967315674,0.5942124128341675,16.840139389038086,1.0866022109985352,0.5954152941703796,16.850299835205078,1.0850694179534912,0.5941064357757568,16.803499221801758,1.0866022109985352,0.5952380895614624,16.80929946899414,0.0,0.0,0
2023-08-24 11:00:00,1.0857763290405273,0.5948486328125,16.819900512695312,1.0857763290405273,0.5948486328125,16.819900512695312,1.0860122442245483,0.5948839783668518,16.847219467163086,1.0850694179534912,0.5942829847335815,16.81399917602539,1.0851871967315674,0.5942829847335815,16.836000442504883,0.0,0.0,0
2023-08-24 12:00:00,1.0845986604690552,0.5937889814376831,16.836999893188477,1.0845986604690552,0.5937889814376831,16.836999893188477,1.086130142211914,0.5949193835258484,16.84493064880371,1.0845986604690552,0.5937889814376831,16.805999755859375,1.0857763290405273,0.594742476940155,16.82257080078125,0.0,0.0,0
2023-08-24 13:00:00,1.08236825466156,0.5926277041435242,16.840309143066406,1.08236825466156,0.5926277041435242,16.840309143066406,1.0847163200378418,0.5937184691429138,16.856409072875977,1.0818997621536255,0.5924521684646606,16.80900001525879,1.0845986604690552,0.5936832427978516,16.83300018310547,0.0,0.0,0
2023-08-24 14:00:00,1.0847163200378418,0.5937536954879761,16.785499572753906,1.0847163200378418,0.5937536954879761,16.785499572753906,1.0847163200378418,0.5937536954879761,16.856910705566406,1.0824854373931885,0.5925574898719788,16.780000686645508,1.0824854373931885,0.5927330851554871,16.837299346923828,0.0,0.0,0
2023-08-24 15:00:00,1.0842459201812744,0.5929791331291199,16.782730102539062,1.0842459201812744,0.5929791331291199,16.782730102539062,1.0850694179534912,0.5940358638763428,16.80401039123535,1.0838934183120728,0.5929439663887024,16.754499435424805,1.0847163200378418,0.5940358638763428,16.790199279785156,0.0,0.0,0
2023-08-24 16:00:00,1.0829542875289917,0.5925574898719788,16.820899963378906,1.0829542875289917,0.5925574898719788,16.820899963378906,1.0843634605407715,0.5930142998695374,16.8221492767334,1.082602620124817,0.5920662879943848,16.76449966430664,1.0842459201812744,0.5930142998695374,16.782730102539062,0.0,0.0,0
2023-08-24 17:00:00,1.0824854373931885,0.5925925970077515,16.809200286865234,1.0824854373931885,0.5925925970077515,16.809200286865234,1.0830715894699097,0.5929791331291199,16.83160972595215,1.0822510719299316,0.5924170613288879,16.795000076293945,1.0829542875289917,0.5924170613288879,16.820880889892578,0.0,0.0,0
2023-08-24 18:00:00,1.0818997621536255,0.592206597328186,16.798999786376953,1.0818997621536255,0.592206597328186,16.798999786376953,1.0827198028564453,0.5928736925125122,16.81399917602539,1.0817828178405762,0.592206597328186,16.792499542236328,1.0824854373931885,0.5926277041435242,16.808900833129883,0.0,0.0,0
2023-08-24 19:00:00,1.0813149213790894,0.592522382736206,16.797969818115234,1.0813149213790894,0.592522382736206,16.797969818115234,1.08236825466156,0.5928736925125122,16.809099197387695,1.08119797706604,0.5923819541931152,16.78849983215332,1.0820168256759644,0.5925574898719788,16.798999786376953,0.0,0.0,0
2023-08-24 20:00:00,1.0810810327529907,0.592241644859314,16.81431007385254,1.0810810327529907,0.592241644859314,16.81431007385254,1.081548810005188,0.5926628708839417,16.825599670410156,1.080964207649231,0.5921714901924133,16.789499282836914,1.0813149213790894,0.592522382736206,16.79520034790039,0.0,0.0,0
2023-08-24 21:00:00,1.0814317464828491,0.5925574898719788,16.816999435424805,1.0814317464828491,0.5925574898719788,16.816999435424805,1.0814317464828491,0.5925574898719788,16.83551025390625,1.0808473825454712,0.591856062412262,16.80699920654297,1.080964207649231,0.5921364426612854,16.81209945678711,0.0,0.0,0
2023-08-24 22:00:00,1.0817828178405762,0.5928385257720947,16.81999969482422,1.0817828178405762,0.5928385257720947,16.81999969482422,1.0820168256759644,0.5928385257720947,16.827999114990234,1.08119797706604,0.5923117995262146,16.79400062561035,1.0814317464828491,0.592522382736206,16.81599998474121,0.0,0.0,0
2023-08-24 23:00:00,1.0810810327529907,0.592522382736206,16.821699142456055,1.0810810327529907,0.592522382736206,16.821699142456055,1.081548810005188,0.5928033590316772,16.831100463867188,1.080964207649231,0.5924521684646606,16.80699920654297,1.081548810005188,0.5926277041435242,16.81100082397461,0.0,0.0,0
2023-08-25 00:00:00,1.080263614654541,0.5921364426612854,16.82900047302246,1.080263614654541,0.5921364426612854,16.82900047302246,1.0810810327529907,0.592522382736206,16.830900192260742,1.0796804428100586,0.5921364426612854,16.816999435424805,1.0810810327529907,0.5924521684646606,16.82292938232422,0.0,0.0,0
2023-08-25 01:00:00,1.07991361618042,0.5923469066619873,16.825000762939453,1.07991361618042,0.5923469066619873,16.825000762939453,1.0807305574417114,0.5924170613288879,16.83194923400879,1.0797970294952393,0.591856062412262,16.816999435424805,1.0801469087600708,0.5921013951301575,16.827999114990234,0.0,0.0,0
2023-08-25 02:00:00,1.0793308019638062,0.5919261574745178,16.827999114990234,1.0793308019638062,0.5919261574745178,16.827999114990234,1.07991361618042,0.592522382736206,16.837200164794922,1.079097867012024,0.591715931892395,16.816999435424805,1.0797970294952393,0.5924170613288879,16.82575035095215,0.0,0.0,0
2023-08-25 03:00:00,1.0788650512695312,0.5919612050056458,16.82699966430664,1.0788650512695312,0.5919612050056458,16.82699966430664,1.079214334487915,0.5921714901924133,16.834619522094727,1.0786322355270386,0.5917860269546509,16.819499969482422,1.079214334487915,0.5919612050056458,16.82699966430664,0.0,0.0,0
2023-08-25 04:00:00,1.078515887260437,0.591051459312439,16.831409454345703,1.078515887260437,0.591051459312439,16.831409454345703,1.079097867012024,0.5921364426612854,16.83340072631836,1.078515887260437,0.5909467339515686,16.820999145507812,1.0789813995361328,0.5919612050056458,16.826400756835938,0.0,0.0,0
2023-08-25 05:00:00,1.0786322355270386,0.5904930233955383,16.829999923706055,1.0786322355270386,0.5904930233955383,16.829999923706055,1.0786322355270386,0.591191291809082,16.838579177856445,1.0781670808792114,0.5904930233955383,16.82349967956543,1.078515887260437,0.5910165309906006,16.82699966430664,0.0,0.0,0
2023-08-25 06:00:00,1.0793308019638062,0.5911563038825989,16.82360076904297,1.0793308019638062,0.5911563038825989,16.82360076904297,1.0793308019638062,0.5914360284805298,16.837209701538086,1.0781670808792114,0.5903884768486023,16.815000534057617,1.078515887260437,0.5904233455657959,16.832399368286133,0.0,0.0,0
2023-08-25 07:00:00,1.078399658203125,0.5904233455657959,16.82740020751953,1.078399658203125,0.5904233455657959,16.82740020751953,1.0794472694396973,0.591051459312439,16.83470916748047,1.078399658203125,0.5897269248962402,16.812000274658203,1.079214334487915,0.591051459312439,16.818500518798828,0.0,0.0,0
2023-08-25 08:00:00,1.0772379636764526,0.5906674861907959,16.801950454711914,1.0772379636764526,0.5906674861907959,16.801950454711914,1.0794472694396973,0.5916109681129456,16.8302001953125,1.0772379636764526,0.5904233455657959,16.781999588012695,1.078515887260437,0.5904233455657959,16.825000762939453,0.0,0.0,0
2023-08-25 09:00:00,1.079097867012024,0.5914360284805298,16.795700073242188,1.079097867012024,0.5914360284805298,16.795700073242188,1.079097867012024,0.5914360284805298,16.802610397338867,1.0771219730377197,0.5904233455657959,16.7810001373291,1.077470064163208,0.5907023549079895,16.802610397338867,0.0,0.0,0
2023-08-25 10:00:00,1.0794472694396973,0.5909467339515686,16.791000366210938,1.0794472694396973,0.5909467339515686,16.791000366210938,1.0797970294952393,0.5915059447288513,16.804759979248047,1.0788650512695312,0.5908768773078918,16.779499053955078,1.0789813995361328,0.5912611484527588,16.79400062561035,0.0,0.0,0
2023-08-25 11:00:00,1.0806137323379517,0.5921013951301575,16.777999877929688,1.0806137323379517,0.5921013951301575,16.777999877929688,1.0806137323379517,0.5921013951301575,16.79871940612793,1.0793308019638062,0.5910863876342773,16.773500442504883,1.0794472694396973,0.5912261605262756,16.79606056213379,0.0,0.0,0
2023-08-25 12:00:00,1.0807305574417114,0.5919612050056458,16.772329330444336,1.0807305574417114,0.5919612050056458,16.772329330444336,1.0814317464828491,0.5922766923904419,16.78660011291504,1.0803803205490112,0.591856062412262,16.760000228881836,1.0806137323379517,0.5921013951301575,16.777799606323242,0.0,0.0,0
2023-08-25 13:00:00,1.081548810005188,0.5924521684646606,16.770099639892578,1.081548810005188,0.5924521684646606,16.770099639892578,1.0820168256759644,0.5928033590316772,16.776630401611328,1.0804970264434814,0.5919961929321289,16.752500534057617,1.0806137323379517,0.5920312404632568,16.770999908447266,0.0,0.0,0
2023-08-25 14:00:00,1.08119797706604,0.591715931892395,16.766000747680664,1.08119797706604,0.591715931892395,16.766000747680664,1.0817828178405762,0.5927330851554871,16.791309356689453,1.0803803205490112,0.5912611484527588,16.75749969482422,1.0816657543182373,0.5924170613288879,16.769899368286133,0.0,0.0,0
2023-08-25 15:00:00,1.0771219730377197,0.5895183682441711,16.804000854492188,1.0771219730377197,0.5895183682441711,16.804000854492188,1.0843634605407715,0.5937184691429138,16.84341049194336,1.0771219730377197,0.5889627933502197,16.736000061035156,1.080964207649231,0.591750979423523,16.769609451293945,0.0,0.0,0
2023-08-25 16:00:00,1.0789813995361328,0.5899009108543396,16.798599243164062,1.0789813995361328,0.5899009108543396,16.798599243164062,1.0793308019638062,0.5915059447288513,16.810510635375977,1.0772379636764526,0.5893793702125549,16.74799919128418,1.077470064163208,0.5895878672599792,16.805400848388672,0.0,0.0,0
2023-08-25 17:00:00,1.07991361618042,0.5907023549079895,16.760000228881836,1.07991361618042,0.5907023549079895,16.760000228881836,1.080263614654541,0.5910863876342773,16.799299240112305,1.0789813995361328,0.5901097655296326,16.756500244140625,1.0789813995361328,0.5901097655296326,16.794700622558594,0.0,0.0,0
2023-08-25 18:00:00,1.0801469087600708,0.5912261605262756,16.7635498046875,1.0801469087600708,0.5912261605262756,16.7635498046875,1.0806137323379517,0.5912261605262756,16.786399841308594,1.079563856124878,0.5904930233955383,16.746000289916992,1.0800302028656006,0.5908070206642151,16.7644100189209,0.0,0.0,0
2023-08-25 19:00:00,1.0810810327529907,0.591821014881134,16.734609603881836,1.0810810327529907,0.591821014881134,16.734609603881836,1.081548810005188,0.5923819541931152,16.77050018310547,1.080263614654541,0.5912611484527588,16.726999282836914,1.080263614654541,0.5912611484527588,16.763599395751953,0.0,0.0,0
2023-08-25 20:00:00,1.0804970264434814,0.5912611484527588,16.751699447631836,1.0804970264434814,0.5912611484527588,16.751699447631836,1.0814317464828491,0.5918911099433899,16.7585506439209,1.0803803205490112,0.5911213755607605,16.727500915527344,1.0810810327529907,0.591856062412262,16.731599807739258,0.0,0.0,0
2023-08-25 21:00:00,1.0800302028656006,0.5904581546783447,16.722999572753906,1.0800302028656006,0.5904581546783447,16.722999572753906,1.0806137323379517,0.5912611484527588,16.759910583496094,1.0794472694396973,0.5903187990188599,16.722999572753906,1.0806137323379517,0.5912611484527588,16.75164031982422,0.0,0.0,0
2023-08-25 22:00:00,1.0797970294952393,0.5907372236251831,16.72100067138672,1.0797970294952393,0.5907372236251831,16.72100067138672,1.0797970294952393,0.5908070206642151,16.735660552978516,1.0797970294952393,0.5907372236251831,16.72100067138672,1.0797970294952393,0.5908070206642151,16.735660552978516,0.0,0.0,0
2023-08-25 23:00:00,,,16.72100067138672,,,16.72100067138672,,,16.72100067138672,,,16.72100067138672,,,16.72100067138672,,,0
2023-08-28 00:00:00,1.0800302028656006,0.5912611484527588,16.726999282836914,1.0800302028656006,0.5912611484527588,16.726999282836914,1.0803803205490112,0.5912611484527588,16.746379852294922,1.0796804428100586,0.5907023549079895,16.72249984741211,1.0797970294952393,0.5909118056297302,16.743999481201172,0.0,0.0,0
2023-08-28 01:00:00,1.0804970264434814,0.591715931892395,16.718000411987305,1.0804970264434814,0.591715931892395,16.718000411987305,1.0807305574417114,0.591821014881134,16.731800079345703,1.07991361618042,0.5911213755607605,16.71299934387207,1.07991361618042,0.5911213755607605,16.72909927368164,0.0,0.0,0
2023-08-28 02:00:00,1.0806137323379517,0.591821014881134,16.7189998626709,1.0806137323379517,0.591821014881134,16.7189998626709,1.08119797706604,0.5926979780197144,16.725740432739258,1.0804970264434814,0.591750979423523,16.70549964904785,1.0806137323379517,0.591750979423523,16.71980094909668,0.0,0.0,0
2023-08-28 03:00:00,1.08119797706604,0.5921714901924133,16.718299865722656,1.08119797706604,0.5921714901924133,16.718299865722656,1.0813149213790894,0.5923469066619873,16.72534942626953,1.0804970264434814,0.5917860269546509,16.711000442504883,1.0804970264434814,0.591821014881134,16.720699310302734,0.0,0.0,0
2023-08-28 04:00:00,1.08119797706604,0.5919261574745178,16.719100952148438,1.08119797706604,0.5919261574745178,16.719100952148438,1.0813149213790894,0.592206597328186,16.725269317626953,1.0810810327529907,0.591750979423523,16.712499618530273,1.0810810327529907,0.5921364426612854,16.720489501953125,0.0,0.0,0
2023-08-28 05:00:00,1.080964207649231,0.591821014881134,16.718399047851562,1.080964207649231,0.591821014881134,16.718399047851562,1.0814317464828491,0.5920662879943848,16.72439956665039,1.080964207649231,0.5916459560394287,16.713499069213867,1.08119797706604,0.5918911099433899,16.718900680541992,0.0,0.0,0
2023-08-28 06:00:00,1.08119797706604,0.5920662879943848,16.718170166015625,1.08119797706604,0.5920662879943848,16.718170166015625,1.0816657543182373,0.592522382736206,16.727230072021484,1.0808473825454712,0.5916810035705566,16.710500717163086,1.0808473825454712,0.5916810035705566,16.7189998626709,0.0,0.0,0
2023-08-28 07:00:00,1.0820168256759644,0.5918911099433899,16.697900772094727,1.0820168256759644,0.5918911099433899,16.697900772094727,1.0822510719299316,0.5924872159957886,16.722759246826172,1.0813149213790894,0.591821014881134,16.691999435424805,1.0813149213790894,0.5921013951301575,16.716999053955078,0.0,0.0,0
2023-08-28 08:00:00,1.08119797706604,0.5900400876998901,16.7278995513916,1.08119797706604,0.5900400876998901,16.7278995513916,1.0822510719299316,0.5919261574745178,16.73394012451172,1.08119797706604,0.5900400876998901,16.690000534057617,1.0820168256759644,0.5919261574745178,16.700960159301758,0.0,0.0,0
2023-08-28 09:00:00,1.0803803205490112,0.5902839303016663,16.74489974975586,1.0803803205490112,0.5902839303016663,16.74489974975586,1.0813149213790894,0.5904930233955383,16.74920082092285,1.080263614654541,0.5897269248962402,16.713499069213867,1.08119797706604,0.5900400876998901,16.727699279785156,0.0,0.0,0
2023-08-28 10:00:00,1.0810810327529907,0.5900400876998901,16.72369956970215,1.0810810327529907,0.5900400876998901,16.72369956970215,1.0810810327529907,0.5904930233955383,16.746570587158203,1.0803803205490112,0.5899009108543396,16.715499877929688,1.0803803205490112,0.5903884768486023,16.74502944946289,0.0,0.0,0
2023-08-28 11:00:00,1.0814317464828491,0.5902490615844727,16.707000732421875,1.0814317464828491,0.5902490615844727,16.707000732421875,1.0824854373931885,0.5905976891517639,16.7285099029541,1.080964207649231,0.5897617340087891,16.702999114990234,1.080964207649231,0.5900052785873413,16.722000122070312,0.0,0.0,0
2023-08-28 12:00:00,1.0807305574417114,0.5909816026687622,16.700389862060547,1.0807305574417114,0.5909816026687622,16.700389862060547,1.0814317464828491,0.5911213755607605,16.712509155273438,1.0807305574417114,0.5904233455657959,16.683500289916992,1.0814317464828491,0.5904233455657959,16.711910247802734,0.0,0.0,0
2023-08-28 13:00:00,1.0813149213790894,0.5914360284805298,16.700700759887695,1.0813149213790894,0.5914360284805298,16.700700759887695,1.0813149213790894,0.591715931892395,16.716279983520508,1.0806137323379517,0.5908768773078918,16.6875,1.0807305574417114,0.5909118056297302,16.700969696044922,0.0,0.0,0
2023-08-28 14:00:00,1.080964207649231,0.5913660526275635,16.7189998626709,1.080964207649231,0.5913660526275635,16.7189998626709,1.081548810005188,0.5915759801864624,16.74148941040039,1.080263614654541,0.5905976891517639,16.691999435424805,1.0814317464828491,0.5914709568023682,16.698699951171875,0.0,0.0,0
2023-08-28 15:00:00,1.0808473825454712,0.5907023549079895,16.721120834350586,1.0808473825454712,0.5907023549079895,16.721120834350586,1.0816657543182373,0.5913310647010803,16.739070892333984,1.080263614654541,0.5905279517173767,16.708999633789062,1.0810810327529907,0.5913310647010803,16.721500396728516,0.0,0.0,0
2023-08-28 16:00:00,1.08119797706604,0.5911213755607605,16.71445083618164,1.08119797706604,0.5911213755607605,16.71445083618164,1.0813149213790894,0.5913660526275635,16.73172950744629,1.0806137323379517,0.5906325578689575,16.701499938964844,1.0808473825454712,0.5907721519470215,16.721799850463867,0.0,0.0,0
2023-08-28 17:00:00,1.0810810327529907,0.5913660526275635,16.73859977722168,1.0810810327529907,0.5913660526275635,16.73859977722168,1.081548810005188,0.5916810035705566,16.743099212646484,1.0807305574417114,0.5911213755607605,16.707000732421875,1.08119797706604,0.591191291809082,16.71150016784668,0.0,0.0,0
2023-08-28 18:00:00,1.0810810327529907,0.5906674861907959,16.766460418701172,1.0810810327529907,0.5906674861907959,16.766460418701172,1.0814317464828491,0.5914709568023682,16.775890350341797,1.0807305574417114,0.5906674861907959,16.731000900268555,1.0810810327529907,0.5914360284805298,16.738399505615234,0.0,0.0,0
2023-08-28 19:00:00,1.0814317464828491,0.5910863876342773,16.77090072631836,1.0814317464828491,0.5910863876342773,16.77090072631836,1.0814317464828491,0.5910863876342773,16.775150299072266,1.0808473825454712,0.5906325578689575,16.746999740600586,1.0810810327529907,0.5908419489860535,16.76641082763672,0.0,0.0,0
2023-08-28 20:00:00,1.0821340084075928,0.5915059447288513,16.769309997558594,1.0821340084075928,0.5915059447288513,16.769309997558594,1.0822510719299316,0.591856062412262,16.78240966796875,1.0813149213790894,0.5911213755607605,16.753000259399414,1.0814317464828491,0.5911563038825989,16.771099090576172,0.0,0.0,0
2023-08-28 21:00:00,1.0822510719299316,0.5912611484527588,16.783750534057617,1.0822510719299316,0.5912611484527588,16.783750534057617,1.0822510719299316,0.5915409326553345,16.792940139770508,1.0818997621536255,0.591051459312439,16.76099967956543,1.0821340084075928,0.5915409326553345,16.76934051513672,0.0,0.0,0
2023-08-28 22:00:00,1.08236825466156,0.591051459312439,16.781999588012695,1.08236825466156,0.591051459312439,16.781999588012695,1.0824854373931885,0.5913660526275635,16.790700912475586,1.081548810005188,0.5903884768486023,16.766000747680664,1.0818997621536255,0.5912611484527588,16.78095054626465,0.0,0.0,0
2023-08-28 23:00:00,1.0828369855880737,0.5911563038825989,16.783109664916992,1.0828369855880737,0.5911563038825989,16.783109664916992,1.0829542875289917,0.5914360284805298,16.79690933227539,1.0822510719299316,0.5909467339515686,16.77750015258789,1.0822510719299316,0.5914010405540466,16.78679084777832,0.0,0.0,0
2023-08-29 00:00:00,1.0828369855880737,0.5909467339515686,16.7810001373291,1.0828369855880737,0.5909467339515686,16.7810001373291,1.0831888914108276,0.5914010405540466,16.788009643554688,1.0827198028564453,0.5909467339515686,16.773500442504883,1.0828369855880737,0.591191291809082,16.782800674438477,0.0,0.0,0
2023-08-29 01:00:00,1.0827198028564453,0.5906325578689575,16.777000427246094,1.0827198028564453,0.5906325578689575,16.777000427246094,1.0834236145019531,0.5914360284805298,16.787900924682617,1.0824854373931885,0.5905279517173767,16.77400016784668,1.0829542875289917,0.5908768773078918,16.78281021118164,0.0,0.0,0
2023-08-29 02:00:00,1.0837758779525757,0.5915409326553345,16.777299880981445,1.0837758779525757,0.5915409326553345,16.777299880981445,1.0840108394622803,0.591750979423523,16.786699295043945,1.0827198028564453,0.5906674861907959,16.766000747680664,1.0827198028564453,0.5906674861907959,16.784109115600586,0.0,0.0,0
2023-08-29 03:00:00,1.0837758779525757,0.5923117995262146,16.773000717163086,1.0837758779525757,0.5923117995262146,16.773000717163086,1.0837758779525757,0.5923469066619873,16.78070068359375,1.0833063125610352,0.5915059447288513,16.766000747680664,1.0837758779525757,0.5915059447288513,16.77960968017578,0.0,0.0,0
2023-08-29 04:00:00,1.0838934183120728,0.5926277041435242,16.768310546875,1.0838934183120728,0.5926277041435242,16.768310546875,1.0841283798217773,0.5930846333503723,16.776809692382812,1.0836584568023682,0.592241644859314,16.760499954223633,1.0838934183120728,0.5923469066619873,16.772600173950195,0.0,0.0,0
2023-08-29 05:00:00,1.0828369855880737,0.5923117995262146,16.76420021057129,1.0828369855880737,0.5923117995262146,16.76420021057129,1.0838934183120728,0.5926979780197144,16.773710250854492,1.0828369855880737,0.5921364426612854,16.75950050354004,1.0838934183120728,0.5926979780197144,16.766399383544922,0.0,0.0,0
2023-08-29 06:00:00,1.0824854373931885,0.5923819541931152,16.76849937438965,1.0824854373931885,0.5923819541931152,16.76849937438965,1.0829542875289917,0.5926979780197144,16.774690628051758,1.0824854373931885,0.5919612050056458,16.74799919128418,1.0828369855880737,0.5923469066619873,16.76420021057129,0.0,0.0,0
